MEbisque4,MEcoral3,MEmaroon,MEdarkgreen,MEdarkmagenta,MEdarkseagreen3,MElightcyan,MEyellowgreen,MEivory,MEsaddlebrown,MEskyblue2,MEantiquewhite2,MEskyblue4,MEorangered4,MEwhite,MEdarkviolet,MEsalmon,MEthistle1,MEblue2,MElightcyan1,MEdarkgrey,MEindianred4,MEmagenta4,MEorangered3,MElightcoral,MEsienna3,MEcoral,MEturquoise,MEcyan,MEfirebrick4,MEtan,MEplum2,MEyellow4,MEplum1,MEskyblue1,MEdarkolivegreen4,MEplum,MEbrown2,MElavenderblush3,MElightsteelblue,MElightgreen,MEmidnightblue,MEorange,MEnavajowhite1,MEthistle2,MEpink,MEbrown4,MEsalmon2,MEgreenyellow,MEhoneydew1,MEhoneydew,MEantiquewhite4,MElightpink3,MEroyalblue,MEcoral2,MEviolet,MEmediumorchid,MEdarkturquoise,MElightyellow,MEdarkred,MEmediumpurple3,MEpaleturquoise,MEyellow,MEgreen,MEnavajowhite2,MEblue,MEskyblue3,MElightsteelblue1,MEpurple,MEdarkorange2,MEthistle3,MEsteelblue,MElightpink4,MEpalevioletred3,MEmagenta,MEdarkorange,MEmediumpurple2,MEfloralwhite,MEskyblue,MEcoral1,MEdarkolivegreen,MEplum3,MEbrown,MEred,MEdarkseagreen4,MEgrey60,MEblack,MEdarkslateblue,MEgrey,Sample
1.16487905930555,0.602529878156244,0.705811735559944,0.536467267669252,1.05638511964735,-0.143528835663585,0.522710549175525,0.480754050980864,0.587227186291262,0.949141336004895,0.0952978985767214,-0.0377212027165178,0.440157927291254,-0.136612318371502,-0.0652272576010779,-1.20858879027687,-0.398804944007831,-0.0845675731444647,-0.365734385763477,-0.576755546313737,-0.0741483956317132,0.0677046958348409,-0.186300724262372,0.272035335128457,0.469096970316662,0.612074000676081,0.342287171295035,0.536646152998432,-0.114700116533605,0.0339772672075474,1.32116728173081,0.741977265266798,0.558147139119339,0.358732788712458,0.81075694342791,1.00842153166976,1.2877708692772,0.554319857848888,0.614816684295345,1.15398277168253,-0.648266892834645,-0.568108115022655,-0.629339403477942,0.518442130142917,-0.248285376716208,0.451481728255843,0.558830232701982,-0.58282660221864,0.49860519716364,0.11596014052648,-1.2729084946013,-0.590802127755178,-1.29569490319892,0.425916350379542,-0.618673263281531,0.513703231111971,-1.39106695723357,-0.749483133031174,-1.31789946370233,0.0533936470066682,-0.0457893448721364,-0.634001625588936,-0.692915563534494,0.59369448555926,0.663937671905869,-0.215830609786879,-0.215542719258359,-1.11186742576913,-0.472239810980603,-0.0402302740591931,-0.203107305842926,-0.00148784899117299,-0.234874398775237,-0.139357383353955,0.414877600848466,-0.143082247809299,0.00840991435946366,-0.205313568330045,-0.150296583855638,-1.27692081129423,-0.681303555483816,-1.30027890633558,-0.59229472581549,-0.573329476193428,-1.01991043043907,-0.672478801192923,-0.62724749496892,-0.701354558944649,-0.107034527863572,308
-0.358942951951868,-1.11459785272364,-0.899956060262727,-0.953858437195952,-0.428046747306499,4.97628928692276,0.577669638972665,0.491378274668779,-0.906554026348474,-0.405011215176928,-0.182919123327518,-0.0814798899829828,0.473749506437785,-0.304837165209366,-0.303479289062536,-0.643993448179317,-0.627207925790824,-0.856899462715539,-0.429751883064492,-0.764767322956229,0.466119878437168,0.00107199293069195,-0.00124611577333574,-0.224760315257279,-0.140963059753179,0.165472168800667,-0.334130578291777,-0.35118524029905,-0.214064051078753,-0.142502186215308,-0.529483275349302,-0.565232370289123,-0.869655409713586,0.388224200409409,-1.12661113251394,-0.778134888274207,-0.464442968612878,-1.00111510194428,-1.04234737232693,-0.564560922460389,-0.452734436663692,-0.487912253101129,-0.37200658169542,-0.959217748105596,-0.618448859884775,0.58113787549804,0.579745868471145,1.13267385563338,0.361052445238489,0.56367898495461,0.582811779506124,0.887509987409105,0.686971772456427,0.480228055583766,1.052200277566,0.507528588589061,0.630379588516583,1.05363244255941,0.595238892206752,0.235310912425912,-0.441075746299315,-0.417885646012305,-0.393855611877445,0.407766333522516,0.790436001469136,0.392364308671232,0.148649030210136,0.568710881118342,-0.145018849922208,0.657519883260955,-0.270003334925863,0.184460797795025,0.468420586506889,0.295437205886616,0.205145901865939,0.0199512930372276,-0.204445607557987,0.378964574744903,0.312354374271864,0.565295259608518,1.01518062586506,0.575839116973945,-0.444083182887639,-0.449510747899147,0.506180801677843,-0.429834007258321,-0.556779279756502,-0.102531710413511,0.0398499144870512,311
-0.502320297838393,0.413113737322023,0.61540001001912,0.495683647151514,-0.420963868026386,-0.0866108493519909,-0.78260605071947,-1.06263682958557,0.395422003323952,-0.369436286555297,1.40222317312693,0.268190149029353,0.706974272223197,0.412252789630894,0.254163100533637,-1.17690595130457,0.0584534055607227,-0.192609981945029,-0.0349547064692435,-0.0637638516994202,-0.292427264133994,0.0531612287153048,-0.538710206812493,0.0555219939571015,-0.429450856822648,-0.532313756405519,0.215191795374854,-0.244325197577107,0.186836241973325,0.175406515786923,1.31990952293248,1.1645432976181,0.931652947650858,0.509014501195774,1.52878351600892,0.108267242743867,-0.53003011509561,0.604057152091612,0.466682220515401,-0.4187878138878,0.747558975159931,0.941386042000086,0.872396506743785,0.657202839094144,0.897641768557737,-1.0719779612122,-0.958140412666652,-0.541917032234463,-0.372195265486912,-0.716817480183461,0.502896202099167,-0.572968870596539,0.472118874723222,-0.954879666015479,-0.718083494619312,-0.979278644152427,0.402087824472752,-0.47527939757996,0.425731983182351,0.51550829018147,1.15709766820984,0.940169153652727,0.955797605339509,0.366804057061122,0.36621381561036,-0.237956398992663,-0.328476892584108,0.0729998951863968,0.224147591743659,-0.348810573499206,0.135614413253262,-0.261834597699561,-0.894230754171993,-0.538426096927922,-0.406708365523612,-0.451820933975839,-0.541973240442015,-0.285185141421567,-0.164340436517087,0.583631334409129,-0.568163936956112,0.479762847059023,1.05254643500009,1.09624983669605,-0.197942312247434,-0.617618481710798,0.232443071067122,0.179947122738808,-0.0291079915322977,327
-0.485435816196601,-1.05499424486844,-1.0062492862203,-0.910778440956919,-0.556356668755717,0.0699764128217703,0.540197758268885,0.321929612260334,-0.951816330563939,-0.364574116036708,0.77361599758621,0.651841504884944,0.66829397876727,0.626406973277108,0.435128473120815,-0.52690801644418,0.42508607041052,0.655463433525312,0.381456878376276,0.308986598740213,-0.422381991499721,0.237246365309212,0.0896872554750536,0.479276399919035,0.551003515030247,0.53783243636416,0.779332237281807,0.314386756466028,0.526657723453508,0.435140777396024,-0.664549853331211,0.495811312074059,0.522464315977042,0.140115165574121,0.0934829711792544,-0.743069829823685,-0.586053326968565,-1.01552844732139,-1.0684912072079,-0.487010010493849,-0.561375235173298,-0.56258983448458,-0.45717494160959,-0.5385554941516,-0.233154834204115,0.53721634693211,0.550334994691393,1.0044669420097,-0.352067391878412,0.529272759739599,0.495561405465281,0.760146028793053,0.626096805000207,0.291446189873005,0.929854277541549,0.436665701155578,0.569433155314182,0.993224761722365,0.471149780496146,-0.147111859515704,-0.30407385445643,-0.528872074009157,-0.433058848488052,0.868201264855647,0.794251614052759,-0.351287779450897,-0.399556779211267,0.00195085633750001,-0.722991411620903,-0.941043383944009,-1.2205020731984,-0.517095408551091,-0.547622941381834,-0.522290541251963,-0.630601306861543,-0.528274284238352,-0.652759893372951,-0.261595453275565,-0.349811491044611,0.470649336847197,0.958064742033453,0.571251353833848,-0.571268452778444,-0.61971877276752,0.464409343801756,-0.449002189041326,-0.124311301169258,-0.361876811622259,-0.0194919249446419,332
-0.319505852744485,0.639159800745413,0.587474404340828,0.641941177769623,-0.407968775857033,-0.237492095432951,-0.757876349157665,-0.889963906358816,0.559529205323936,-0.357472413101278,-1.33835125980328,-1.34566688371496,-1.24552321280333,-0.742227699120992,-0.734022537726488,-1.37265564650635,-0.871057244184598,-1.0441420485242,-0.886419109891488,-0.343927064970875,-1.25484611087805,-1.1943463353536,-0.402043296046174,-0.856939046661032,-0.0746612606325974,-0.805184890645242,-0.902410307078813,0.196788201857475,-1.11663580421925,-0.775031748992137,-0.355173677566514,-1.57740889907354,-1.56522948898034,-1.27898536348002,-2.02027258502217,-0.0636849463884095,-0.491776335116803,0.673548445968504,0.451701788643794,-0.535674863302765,0.926262458858847,1.09277834175243,0.922051298636532,0.442629331411754,0.825245930538751,-1.10965434214152,-0.946415786766551,-0.591184572886562,-0.509842464911535,-0.731175909333478,0.290711191500779,-0.538726317683275,0.551195236228747,-0.730598763589767,-0.528399227313271,-1.06467508819852,0.522361657604677,-0.551040467511681,0.395688516006191,0.076832159178233,0.205136193941441,0.957249540937169,0.894609042324548,0.898682372649396,1.4583379739641,0.627244871634892,0.632098474845768,0.707759352500906,1.29160516762949,0.411606401919403,0.466938583457659,0.761602651478761,1.18578715018961,1.17285443165313,0.504767103344641,0.114418149356306,-0.289303020545613,0.724724986939196,0.762524859370368,0.565719150755385,-0.492754527767037,0.522931131151986,1.09682793561563,1.20725430347113,0.78778983469863,0.633403060706237,0.347450008824107,1.11896507906925,-0.0602436783179972,337
-0.625047570926317,-1.27640981186806,-1.08065071628932,-1.0726413273644,-0.516460265659768,0.66603089622968,0.4402421608501,0.28558163349223,-0.92103488727529,-0.535306518557574,-0.258497073033236,0.189802109275896,0.160946971721698,-0.133383319208718,-0.226598722563954,-0.463535767680313,-0.277898909789616,-0.01207231901314,-0.741736544744524,-1.00182379244499,0.117123666144118,0.277129279534366,-0.872125492204793,0.146072861587519,0.92220373047349,0.957270296052423,1.0889187387822,0.744032014551222,0.294810659832155,0.0192663855927982,1.5348261085151,1.25335737804741,0.256030961594099,1.07122837585741,1.44677817056786,-0.776733250619359,-0.499238720209729,-1.05846527550919,-1.09582853098165,-0.556367459727486,-0.612656348686863,-0.604807218354818,-0.558874279435232,-0.403213775478794,0.135484282819587,0.5244569824393,0.522906033465297,0.921950989594014,0.100408809504913,0.354427743097547,0.575967985338485,0.750304416875779,0.48811968407309,0.115847337609735,0.982751172105713,0.550259769060769,0.543137806019149,1.04976392480062,0.503352353377696,0.659501362674707,0.547120203072665,-0.580372340107656,-0.500752767782239,1.10952886011114,0.435719835661334,-0.0459349516215199,-0.301501433658008,-0.00241442046285639,-0.825770740903101,0.0236821607466131,-0.688381647166121,-0.558914003245959,-1.56692226895634,-0.725670019384154,-0.451213621583647,-0.529363367012116,-0.662597734597387,-0.193498875269524,-0.476545070552314,0.358579999695947,0.876708644348743,0.441836397671612,-0.672653216905857,-0.627006247496468,0.547528885282478,-0.782285542745919,-0.714318640877265,-0.266127251491764,-0.110166640684272,350
0.926577839759129,0.67582347821629,0.927577612498859,0.475150184024206,0.435127978135298,0.79387281827006,0.977311589234249,0.40832859614157,-0.504901229460653,-0.442370251344439,-0.118450602494686,1.06350131586358,1.38153172441577,1.22227511619618,0.852014193276268,-0.497767086431055,0.964563068583816,0.579319012779163,0.606104764895262,0.811316226053827,0.167857581203785,-0.478781808988906,0.433642354762138,0.0438675698422281,-0.55398060961405,-0.0323404560996409,0.749042869113005,0.517027144335668,-0.119920044642284,0.744581069550326,-0.465392805210929,0.384931531034897,0.490450373187822,-0.135373230349603,-0.346556342092238,-0.127873821306768,-0.606677712080519,-1.14740648599852,-0.57649707861934,-1.15000537119688,-1.09976999408977,-0.536296009109851,-0.132151728223946,0.358154594380654,0.270166219675889,-0.611155993484082,0.486859297318494,0.499420113312114,1.04408124926465,-0.13406545131722,-1.03184435150066,-0.449412793011635,-0.551612747766727,-0.507720497218796,-1.17181482522666,-1.21957494272744,0.449078213968551,-0.538333458505748,-0.54269157066225,-0.482192775396099,-0.132950522700311,0.451768855346134,-0.482607949720427,-0.494424781135403,-1.00580130024377,-0.89677479670408,-1.21182703637606,-0.204988942969454,-0.158405671766761,-0.26993238718989,0.327763691852834,0.0590319671005237,-0.570724065305162,-0.540990866932439,-0.54271731461261,-0.784355846333277,-0.731368387039761,0.0535661982944012,0.455721066117608,0.890222255786866,0.796143406699411,0.551281495251168,0.993880194935772,0.532856434202504,0.647487925646744,0.214118370282068,0.532102004905166,0.349027393844384,-0.0326806877364217,1
-0.529830183772335,-0.669821670936173,-0.359661687296468,0.505187430702526,0.33955322205712,-0.0175310966714148,-0.453697330209712,0.211980824084579,-0.473989534409519,-0.536108421120524,0.665935013491424,1.46996029420874,0.75180127929415,0.193033313772315,0.794263678075946,-0.0949869164711431,0.949078135561243,0.783292107280008,1.05509543695957,0.917782111446402,0.450091634177956,0.918958203162367,1.05281038292359,1.25076701718353,0.232287710081628,0.557651355946593,1.25689107223917,1.17563051505515,0.0407702617110805,-0.55241865975516,-0.161575730519509,0.312443032199526,0.800885261251596,-0.304674984877161,-0.331141752984442,-0.0921519686228413,0.828372674976607,0.380598063339705,0.852122643097829,0.522064024084865,0.390717771307247,0.720874148844108,-0.0709655296973303,1.06557869010362,0.651977328238024,-0.511691197662504,-1.06114322098952,-1.1043919905312,-0.517683285934703,-0.167135967927915,0.381081767821308,0.742663779297593,1.07138947162718,0.604313335705077,0.203532774129436,0.271613750001188,-1.0013008000704,-0.556349761567277,-0.615412332160225,-0.819975614745665,-0.238970323275809,-0.953950587505318,-0.504634182085073,-0.340940080550395,-1.33981660310789,-0.956030636257964,-0.267303746338036,-0.508383734255752,-0.373867628728575,-0.739797998701037,-0.0019397783424199,-0.213567423962197,-0.334087800176475,-0.852272602520473,-1.24984478767246,-0.0129373108113531,-1.00064976824057,-1.11938446686778,-0.873628057954493,-0.533645111079666,-0.239907265959617,0.27943894053953,-0.370403339112342,0.444442950821275,-0.306373226169531,-0.0150752822913498,0.247874639175241,-0.38369828140357,-0.0438203914812392,8
-0.603280388028724,-0.929057329526414,-0.400959008538918,0.379911086100739,0.379424913023742,0.282455803858973,-0.439843269889642,0.389133015521706,-0.572261011155971,-0.542119650599828,0.146423682130669,1.10436933677191,1.35952133417216,-0.041214395335916,0.590544520077281,-0.368879216782354,-0.120326874538094,0.244343257507048,0.200931416036943,-0.657378608380829,1.07819871657533,0.716624594500395,0.0988718586186954,1.26004157887793,-0.0679080062949979,0.243673963381663,0.915372075744615,0.0592670702559755,-0.247307517380151,-0.807644130982775,0.264346287732913,0.768320300327207,0.705139116202191,0.802246104046402,0.67193822420591,-0.0317611579168817,0.800596613323104,0.43479656516324,0.939822777162362,0.592804875184956,0.47443049301764,0.830922017845447,-0.0906553220363306,0.269070118144205,0.240029451397139,-0.537883473059944,-1.09705041094118,-1.0469206074756,-0.240509546325526,0.111625486804695,0.630208734620976,0.720679043221051,0.980287638762425,0.808711077661441,0.443284840615548,0.558015479445321,-1.00331407450548,-0.545526623860574,-0.52794645022079,0.220187136765604,0.569780629031123,-1.04440324873339,-0.466700997138561,-0.306618841926007,-0.901172597794175,-0.675938269487043,0.0439138857606258,-0.391846028063188,-0.490049263643636,0.52627582136498,0.887703384994502,0.0495303774099592,-0.866373469329911,-0.882719514739148,-0.540043845338804,0.100239181680474,-0.323306580290176,-1.07616798207593,-0.613581122352906,-0.314590475248323,-0.147298038001684,0.422633259447703,-0.368039670609322,0.547474156762172,-0.795226176806352,-0.754623852399964,-0.465806590102126,-0.698647811253732,-0.0441960803870663,10
-0.384510158867512,0.349624900522741,-0.665177709410124,-0.952447365434497,-1.08803650570136,-0.948314910109339,-0.6289871465076,-1.06441938909553,0.531317692114749,0.705688084620173,0.519610970708624,1.00235889142001,0.0198856132674172,0.116611566114231,-0.203656610088068,0.541528737078476,1.20787723184911,1.64441543245485,0.782074445665067,0.737585685303047,-0.513461105997044,0.714762920465117,0.698296090645735,0.0474142194921269,1.32641999321916,0.658611613916562,1.27282243894785,1.34239274975406,1.25523364006843,0.830571829635114,0.143112550100177,0.581909682726527,0.915377484437016,-0.1885552349191,-0.0715073998308845,-0.15441703872154,-0.606251972565194,0.377625951585098,-0.501453944502518,0.305242521171401,0.310091046610285,-0.635368427853123,-0.164758370481776,1.01651669926289,0.889881278714028,0.842101258294593,0.278301800883988,0.337368085192366,-0.340884984279567,-0.171248451196229,0.30292499959808,-0.511198929786147,-0.442409826745273,-0.363888682346786,0.304488719925665,0.360246049661597,0.372511175725269,0.881619219960589,0.761739435395911,-0.730225786943397,-0.24904217301659,0.148101951901587,0.647142694667337,0.422848479965109,-0.285996709280404,0.0746751598714817,-0.122155338881205,-0.809237139257029,-0.757653011196866,-1.45603492779779,-1.09997001908999,-1.404312402225,-0.445498684566202,-1.04274358531669,-1.12145013227675,-0.720009982365715,-0.821322129564918,-0.241835810598608,-1.02459248261224,-0.739041196107698,-0.770535479759138,-1.16621701274792,-0.688317764210781,-1.18695683262137,0.113808950279423,-0.158602748696817,0.454281585882085,-0.311351779163792,-0.0927740619189085,19
-0.2768713374146,0.416856957446371,-0.561626085526817,-1.01227159754207,-0.987050887903296,-0.830647963556223,-0.478247300749487,-0.836117532567008,0.796612838393144,0.682516559188688,-0.167524610115335,-0.575482544317885,-0.302773733176772,-0.453581374620108,-0.703428560784628,-0.190009739599902,0.0874642320479424,-0.211040397807528,-0.0624152011311381,0.564967852861261,-0.366663021165418,-0.0598134837165831,0.104394635082474,-0.624457269603301,0.496625053701732,-0.382936032077832,-0.869705464044286,-0.35271280069239,0.706176209600593,0.470421223444034,-0.949502599369448,-0.552197786456668,-0.310149544664933,-0.542976248848129,-0.31347518750316,-0.225707100677352,-0.599307826271835,0.52616529595944,-0.456953328716552,0.433030520122583,0.448177426951309,-0.541436851051399,-0.12062350880546,-0.485790415833352,-0.470476866483547,0.933861836128753,0.568386156696825,0.544078236396433,-0.0590519673080617,-0.200283878512178,0.477149305920685,-0.237725374642225,-0.456088055870671,-0.276497533843738,0.496497118923904,0.471270654306387,0.602642772269992,0.960463019882346,1.00684966610865,-0.0442213815436912,-0.390658787076502,0.340543731188579,0.79908555131584,0.0339159702575982,0.443920721530398,0.892558758657208,0.627213886148763,0.375456343781888,0.278565928340118,-0.0193446735529312,-0.283245257927906,-0.59621567588972,0.751659177452541,0.647468359342018,0.148332890739321,-0.325757109011675,-0.270200267980356,0.621727502881254,-0.245833015471666,-0.549623755993887,-0.530005040142245,-0.927556827904991,-0.52478190115185,-1.10704359214354,0.533659118486748,0.205311970472366,0.316230418051164,0.34800811304901,0.0268392504069214,20
0.873404561248638,0.467795950125514,0.910791177886622,0.469085877248759,0.47641838394988,0.628959992302889,0.905990256482821,0.409396437364892,-0.414710837876175,-0.382876548701101,0.912253946050581,0.528255310753184,0.763961367428385,1.21714191241329,0.72029314382727,-0.3629279912607,1.05212887600943,0.649030527759069,0.110828637432739,0.277609751991989,-0.665946087133834,-0.849042988849853,-0.251982285351527,-0.333377174163914,-0.311940040910886,0.227235576951286,0.607835856179665,0.455874031643121,-0.237234752880684,0.901917335643593,-0.786068125852208,0.381029018904315,0.455863463571399,0.0145602969791965,0.211818105637225,-0.254322151672273,-0.670144590690966,-1.16014331150069,-0.678589596243684,-1.18314202452077,-1.08053505287388,-0.560051441868567,-0.158211936467675,0.352541692319975,0.363084886139613,-0.570177930469138,0.44681972242071,0.460200410696559,-0.603845647134677,-0.317175027116979,-1.13389762449301,-0.570014122949445,-0.5805242247354,-0.588423449091184,-1.13190860401171,-1.15081032184475,0.557759438270417,-0.562230850698858,-0.539972708287619,0.058553302342108,0.170455954443824,0.458470482771846,-0.486519270431183,0.433116106690852,-0.0224915645544541,-0.697972991064429,-1.18589840325714,-0.277302288628847,-0.439232954211797,-0.95858117501252,-0.841529648904107,0.0888386462237847,-0.576019382576829,-0.683571035644846,-0.976645974868342,-0.761643747975195,-0.802837425544139,0.102124875916903,0.545727765217101,0.89156709224917,0.764373382434657,0.414222314301651,0.970384890038909,0.499169403548966,0.311949957267033,0.129924033407986,0.490184164535703,0.246498677389312,-0.0414479773884059,22
0.527303142390205,0.45307151911909,0.504454937856141,0.145373330912966,0.113409227279591,0.410034978513357,0.76079755200859,0.138002709705552,-0.085683631541734,0.0265473030558593,-0.101125903102848,0.418282634017696,0.326117973320492,1.07548981961679,0.529692891530388,0.667913198004599,1.3888832583592,1.46788827437007,0.253322327274575,0.582018139753448,-0.701692331251851,-0.323566255735404,-0.025294750729984,-0.177721262075556,0.333896771153533,0.348320466475546,0.823426554061326,0.918372652439863,0.312799827765545,0.783797021623308,0.508766689998555,0.605310816123361,0.740003164010571,-0.0840398571971409,0.144200595649801,-0.22196594139343,-0.571376177443992,-0.414426683083159,-0.539393473805949,-0.516022583264945,-0.707792148223004,-0.560624984386924,-0.167634566401009,0.479074239905984,0.57051675212112,0.0575285706909336,0.511630303149449,0.506257287204283,-0.653122065355842,-0.182967901136257,-0.372063950160822,-0.561303651942019,-0.538416795058212,-0.505164516880712,-0.583661195091482,-0.491851925020671,0.436630412752962,0.119956265586524,0.0800756740080414,-0.349320330906727,0.0252670327969663,0.418076071350138,-0.0170006991792475,0.261450833782388,-0.366225831936294,-0.464044009761323,-0.92650927884257,-0.562807724452297,-0.435796884819966,-0.931857049690408,-0.436058855486479,-0.372169613059048,-0.653317364722974,-0.915601636536015,-1.31617975574738,-0.792974138261647,-1.01205261863041,-0.0140797336993096,0.0535118871213908,0.499995594134497,0.449271115432389,0.099198614226564,0.536648875830682,0.0781437659480758,0.647606534333933,0.511157520582066,0.68749397057588,0.337235692992235,-0.0522307375061633,39
-0.537420484838595,-0.708300805501809,-0.433643568351191,0.505542708077051,0.372820134178135,-0.00943135629500873,-0.46954124895708,0.333174140327772,-0.308781674931241,-0.350560882184999,0.963740736339555,0.760990556317007,0.565526565220604,-0.12312319116562,0.583673646755327,0.759156282651129,0.275740894374943,1.18811394383785,-0.0167762506325299,-0.245368555202629,-0.0382922867289643,0.73226865823407,0.448828634468848,1.02384973423398,0.177328402746357,0.502871684936028,0.925998632794373,0.412562363480695,-0.171063940908412,-0.716043323198128,-0.619325895815099,0.356743540832669,0.723897723180932,0.417290324882892,0.121516267923278,-0.0971831283846124,0.953024451313607,0.433428011139375,0.909441742248416,0.472430544086697,0.402969162629127,0.760547112057885,-0.102549442375122,0.694366584633239,0.478622807242172,-0.446280715383044,-0.938180382412602,-1.01022064286032,-0.534118304354821,0.0147697591141527,0.546210344041798,0.82079315736266,1.17724766092793,0.638995213634554,0.242271652000064,0.367683556908809,-0.808078981542797,-0.533215115970348,-0.544329450573855,-0.126876118468877,0.151442274634704,-0.842361893107314,-0.45305321695673,0.599117847178118,0.584043239407135,-0.531481882826539,0.144995573726585,-0.520881391703924,-0.481444618177958,-0.754593453143941,-0.956601743168702,0.0975433643249047,-0.406295766705677,-0.827942120303097,-0.516781326469574,0.314068334146042,-0.242206671959915,-0.935110070211633,-0.591400994402414,-0.516787371031075,-0.299559497767601,0.259522011718533,-0.393286291132709,0.383728245689238,-0.485064311664809,-0.373899207777624,-0.187487368166845,-0.487922601381791,-0.0319072325540635,40
-0.0925072210050206,0.411928438828313,-0.400233204080116,-0.910405516496013,-0.872506806714932,-0.632966678587515,-0.364720375578905,-0.730793367766333,0.767882537924296,0.823978317183454,1.05573431823412,0.119271696050735,0.185281008640831,-0.00989963840637311,-0.559306597414249,0.343389136154832,0.927375373055253,0.545295823788309,-0.0766755244464522,-0.132149429392006,-0.489141434529505,0.0677801137189387,-0.114253785393738,-0.490956822238791,0.686366814824034,-0.161193001867822,-0.276925709793331,0.00404666323623366,0.863289546324253,0.62957466428618,-1.00717861097604,-0.124772912983167,-0.191669637662027,0.141829840976022,0.038002366324465,-0.271409295594559,-0.60082689958651,0.495962364752424,-0.573617196598998,0.550511634405155,0.549515891488986,-0.518284836133256,-0.108545174921638,-0.173046683477205,-0.116874477326789,0.972681883948772,0.572580625774678,0.630911724373675,-0.538431116058325,-0.148847795909193,0.518729588017167,-0.376424878592207,-0.435804688785184,-0.369105513212651,0.60090079705612,0.529147212549187,0.701296639734468,1.1298774537881,1.11316280043798,0.108920813377046,-0.142234353902771,0.595373093573859,1.02365271840058,-0.216799393579222,-0.375271276882951,0.71578444325558,0.283019850042682,0.0237282840374706,-0.177791351545231,-0.276676124592824,-0.412485435616078,-0.885919114757075,0.27983649757686,-0.123478909340038,-0.464272766927103,-0.350240542493746,-0.354291208556313,0.40459178623896,-0.256618360814038,-0.258624273572318,-0.37607116905276,-0.959552392109794,-0.425883876374504,-1.08813772692111,0.844232027235671,-0.166067000835555,0.36630311836143,0.1188188425128,0.0870803110449103,42
-0.142859288733127,0.590317201737366,-0.419011077676049,-0.912449672933703,-0.966399485393313,-0.780905315759006,-0.355783794693162,-0.846637885077629,0.84963350262976,0.719687882350606,-0.491904943782903,-1.08894717792291,-0.846046657323155,-0.536320109321248,-0.937411673927094,-0.467314398362383,-0.24809887222686,-0.544975423372158,-0.36960958255451,0.188121120228956,-0.226706283207581,-0.225611392082984,-0.512122907500247,-0.770258962067741,0.492611232728682,-0.404417201795534,-1.08067511486224,-0.538293187538705,0.583169955129836,0.382636733890037,-0.143750340103715,-0.512877867111412,-0.384411278513865,-0.34948885377658,-0.0166811676713368,-0.148713661678638,-0.465404187513365,0.589306008443982,-0.474783639192446,0.52477841551168,0.522099766754725,-0.524764953482706,-0.128075635966693,-0.662548868519526,-0.560066895999286,1.0428013820703,0.688692179135162,0.695309524284974,-0.0477359412646668,-0.060334967987025,0.602864541027467,-0.273579880889017,-0.402523034202815,-0.282532534011647,0.704297416231137,0.612865644578548,0.590012631146309,1.06793342443022,1.08282300133061,0.294118833414282,-0.0107998555333607,0.505594001978313,0.918420231765568,-0.346683076972212,0.095431372516943,1.04188275944736,0.652925659724405,0.382592290555428,0.246270244311979,0.553652405956843,0.218208178600731,-0.530282168424959,0.546167601192879,0.747224111841096,0.474390450299024,-0.269550281311846,-0.192054658216068,0.777708831970822,-0.0153825486603903,-0.300065741537525,-0.403388209089777,-0.739581295575137,-0.428354285458418,-1.06317453794246,0.871687005207558,0.0709470402198787,0.231808360700475,0.40845561361044,0.0524178707793811,43
-0.442129478533278,-0.525037420537229,-0.267378517780927,0.270923737561817,0.308897210609509,0.0630398025778497,-0.505946241333992,0.168117122999419,-0.0180987352856771,0.124566575298145,-0.181375006142829,0.199818655560277,0.1078525225701,-0.113669968738516,-0.0594622907659235,-0.902586659090466,-0.791071541594757,0.0254705495572604,-0.453218179007344,-1.02792352015483,0.919205782768546,0.581461899535777,-0.35040804137477,0.454966747367909,0.0551050177195338,0.627805642733675,0.732871167881604,0.848101375972921,-0.0807536348633689,-0.410294700189637,0.386399833706574,0.919724069785656,1.23147044339528,0.766673662600111,1.15158066550684,4.65689647921205,0.836597255100858,0.431647772403159,0.757290579101642,0.599905423819501,0.283402385468922,0.506499194215355,4.64580865163421,0.622941736060639,1.08635439693341,-0.134242023037321,-0.583714844687554,-0.684390777849399,-0.281042111739507,4.11743025236722,0.144191506510577,0.565747303269317,0.283954076159395,0.425657584444591,0.362085331472438,0.313674275707375,-0.673486799127076,-0.245653698707687,-0.0578183333278846,0.739688558313826,1.01622120626264,-0.442063469257877,-0.0832948212083223,-0.0550349597334593,-0.568880263987723,-0.142773463323001,0.338640626194483,-0.756486509277492,-0.187606965106739,0.787984094205518,0.725827023692565,0.319029864190171,-0.591802866787462,-0.389471050796293,0.876597560299914,0.676286511935955,0.900794385915801,-0.369688102314197,-0.298465738905216,-0.52172186266889,-0.232121661674875,0.0255127697570697,-0.397811520409032,0.307568689497672,-1.29494849986581,-0.684759382515521,-0.769976403313887,-1.06517243404638,-0.0343826678406088,67
